// TSI composite v1.1 
// This is a preliminary version of the TSI, which is still pending 
// decisions on the corrections to be made to the original data. 
// Therefore this composite should not be used for publication. 
// Two versions are provided: one based on the original instrument data, 
// and one based on the same data, with corrections made by  
// C. Froehlich on ACRIM1, ACRIM2, HF and ERBE 
//    
// Noise model: 1/f noise 
// Noise amplitude: according to spectral floor & AR models 
// Time interval     17-Nov-1978 12:00:00 to 31-Dec-2015 12:00:00 
// File created on   31-Oct-2016 09:45:49 by T. Dudok de Wit 
// Number of samples 13559 
// Legend   TSIo   composite TSI in [W/m2] based on original data 
//          dTSIo  uncertainty (1-sigma) in [W/m2] based on original data 
//          TSIc   composite TSI in [W/m2] based on corrected data 
//          dTSIc  uncertainty (1-sigma) in [W/m2] based on corrected data 
//          nobs   number of observations used 
//   
// year  month day hour julian_date  TSIo       dTSIo    TSIc       dTSIc   nobs   
   1979   10   19   12    2444166  1361.834     0.732  1361.350     0.489     1 
   1979   10   20   12    2444167  1361.951     0.753  1361.505     0.478     1 
   1979   10   21   12    2444168  1362.108     0.728  1361.570     0.481     0 
   1979   10   22   12    2444169  1362.342     0.749  1361.775     0.473     1 
   1979   10   23   12    2444170  1362.566     0.756  1362.072     0.481     1 
   1979   10   24   12    2444171  1362.384     0.733  1361.947     0.487     1 
   1979   10   25   12    2444172  1362.138     0.716  1361.761     0.487     0 
   1979   10   26   12    2444173  1361.967     0.724  1361.553     0.482     1 
   1979   10   27   12    2444174  1361.693     0.709  1361.314     0.490     1 
   1979   10   28   12    2444175  1361.843     0.729  1361.451     0.476     1 
   1979   10   29   12    2444176  1361.897     0.718  1361.481     0.481     0 
   1979   10   30   12    2444177  1361.811     0.728  1361.353     0.485     1 
   1979   10   31   12    2444178  1361.625     0.738  1361.171     0.489     1 
   1979   11    1   12    2444179  1362.095     0.736  1361.589     0.504     1 
   1979   11    2   12    2444180  1361.955     0.719  1361.388     0.495     0 
   1979   11    3   12    2444181  1361.743     0.727  1361.191     0.479     1 
   1979   11    4   12    2444182  1361.912     0.706  1361.472     0.497     1 
   1979   11    5   12    2444183  1362.014     0.689  1361.534     0.490     1 
   1979   11    6   12    2444184  1361.594     0.739  1361.140     0.489     0 
   1979   11    7   12    2444185  1360.816     0.723  1360.336     0.494     1 
   1979   11    8   12    2444186  1360.242     0.717  1359.781     0.492     1 
   1979   11    9   12    2444187  1360.442     0.753  1359.985     0.492     1 
   1979   11   10   12    2444188  1360.624     0.738  1360.156     0.493     0 
   1979   11   11   12    2444189  1360.803     0.722  1360.318     0.498     1 
   1979   11   12   12    2444190  1361.097     0.725  1360.639     0.497     1 
   1979   11   13   12    2444191  1361.415     0.706  1360.990     0.492     1 
   1979   11   14   12    2444192  1361.641     0.702  1361.278     0.474     0 
   1979   11   15   12    2444193  1362.027     0.723  1361.662     0.479     1 
   1979   11   16   12    2444194  1362.634     0.721  1362.164     0.476     1 
   1979   11   17   12    2444195  1362.671     0.724  1362.220     0.476     1 
   1979   11   18   12    2444196  1362.318     0.722  1361.963     0.459     0 
   1979   11   19   12    2444197  1362.304     0.720  1361.924     0.468     1 
   1979   11   20   12    2444198  1362.465     0.718  1362.029     0.470     1 
   1979   11   21   12    2444199  1362.426     0.718  1362.020     0.467     1 
   1979   11   22   12    2444200  1362.170     0.738  1361.751     0.470     0 
   1979   11   23   12    2444201  1361.895     0.718  1361.420     0.470     1 
   1979   11   24   12    2444202  1361.734     0.734  1361.337     0.475     1 
   1979   11   25   12    2444203  1362.137     0.720  1361.733     0.467     1 
   1979   11   26   12    2444204  1362.242     0.729  1361.880     0.474     0 
   1979   11   27   12    2444205  1362.346     0.735  1361.947     0.481     1 
   1979   11   28   12    2444206  1362.400     0.713  1361.962     0.493     1 
   1979   11   29   12    2444207  1362.467     0.730  1362.022     0.496     1 
   1979   11   30   12    2444208  1362.192     0.732  1361.777     0.498     0 
   1979   12    1   12    2444209  1362.004     0.734  1361.594     0.477     1 
   1979   12    2   12    2444210  1362.046     0.716  1361.681     0.470     1 
   1979   12    3   12    2444211  1361.869     0.747  1361.532     0.467     1 
   1979   12    4   12    2444212  1361.767     0.755  1361.413     0.462     0 
   1979   12    5   12    2444213  1361.796     0.747  1361.323     0.471     1 
   1979   12    6   12    2444214  1361.996     0.728  1361.614     0.477     0 
   1979   12    7   12    2444215  1362.281     0.726  1361.947     0.481     1 
   1979   12    8   12    2444216  1362.176     0.721  1361.806     0.479     0 
   1979   12    9   12    2444217  1362.284     0.734  1361.913     0.474     1 
   1979   12   10   12    2444218  1362.507     0.726  1362.167     0.468     1 
   1979   12   11   12    2444219  1362.507     0.736  1362.146     0.456     1 
   1979   12   12   12    2444220  1362.463     0.742  1362.106     0.453     0 
   1979   12   13   12    2444221  1362.558     0.717  1362.219     0.457     1 
   1979   12   14   12    2444222  1362.536     0.713  1362.209     0.477     1 
   1979   12   15   12    2444223  1362.572     0.719  1362.227     0.482     1 
   1979   12   16   12    2444224  1362.308     0.703  1361.990     0.477     0 
   1979   12   17   12    2444225  1362.135     0.719  1361.797     0.463     1 
   1979   12   18   12    2444226  1362.122     0.722  1361.821     0.472     0 
   1979   12   19   12    2444227  1362.193     0.714  1361.856     0.461     1 
   1979   12   20   12    2444228  1361.823     0.727  1361.543     0.470     0 
   1979   12   21   12    2444229  1361.642     0.736  1361.339     0.461     1 
   1979   12   22   12    2444230  1361.705     0.704  1361.383     0.466     1 
   1979   12   23   12    2444231  1361.675     0.711  1361.344     0.457     1 
   1979   12   24   12    2444232  1361.450     0.722  1361.177     0.471     0 
   1979   12   25   12    2444233  1361.626     0.708  1361.383     0.460     1 
   1979   12   26   12    2444234  1362.154     0.700  1361.843     0.470     1 
   1979   12   27   12    2444235  1362.108     0.722  1361.900     0.472     1 
   1979   12   28   12    2444236  1361.855     0.711  1361.674     0.471     0 
   1979   12   29   12    2444237  1361.886     0.727  1361.628     0.480     1 
   1979   12   30   12    2444238  1362.129     0.721  1361.834     0.470     1 
   1979   12   31   12    2444239  1362.278     0.707  1362.021     0.470     1 
   1980    1    1   12    2444240  1362.084     0.702  1361.807     0.473     0 
   1980    1    2   12    2444241  1361.888     0.711  1361.611     0.479     1 
   1980    1    3   12    2444242  1361.890     0.717  1361.605     0.487     1 
   1980    1    4   12    2444243  1362.001     0.722  1361.680     0.483     1 
   1980    1    5   12    2444244  1361.916     0.735  1361.618     0.478     0 
   1980    1    6   12    2444245  1361.732     0.749  1361.428     0.475     1 
   1980    1    7   12    2444246  1361.446     0.704  1361.134     0.472     1 
   1980    1    8   12    2444247  1361.304     0.714  1361.080     0.460     1 
   1980    1    9   12    2444248  1361.140     0.700  1360.930     0.469     0 
   1980    1   10   12    2444249  1361.308     0.704  1361.046     0.463     1 
   1980    1   11   12    2444250  1361.765     0.708  1361.441     0.468     1 
   1980    1   12   12    2444251  1362.075     0.692  1361.768     0.462     1 
   1980    1   13   12    2444252  1362.224     0.708  1361.870     0.458     0 
   1980    1   14   12    2444253  1362.347     0.702  1361.976     0.470     1 
   1980    1   15   12    2444254  1362.375     0.714  1362.128     0.476     1 
   1980    1   16   12    2444255  1362.179     0.686  1361.917     0.475     1 
   1980    1   17   12    2444256  1361.812     0.693  1361.526     0.461     0 
   1980    1   18   12    2444257  1361.758     0.719  1361.442     0.467     1 
   1980    1   19   12    2444258  1361.892     0.696  1361.558     0.475     1 
   1980    1   20   12    2444259  1361.816     0.688  1361.564     0.477     1 
   1980    1   21   12    2444260  1361.484     0.701  1361.253     0.474     0 
   1980    1   22   12    2444261  1361.311     0.708  1361.024     0.466     1 
   1980    1   23   12    2444262  1361.348     0.701  1361.101     0.469     1 
   1980    1   24   12    2444263  1361.840     0.691  1361.608     0.463     1 
   1980    1   25   12    2444264  1361.857     0.691  1361.664     0.486     0 
   1980    1   26   12    2444265  1361.820     0.686  1361.599     0.479     1 
   1980    1   27   12    2444266  1362.112     0.688  1361.816     0.470     1 
   1980    1   28   12    2444267  1362.231     0.681  1361.950     0.478     1 
   1980    1   29   12    2444268  1361.972     0.696  1361.815     0.461     0 
   1980    1   30   12    2444269  1361.775     0.673  1361.563     0.478     1 
   1980    1   31   12    2444270  1361.613     0.675  1361.338     0.458     1 
   1980    2    1   12    2444271  1361.316     0.687  1361.098     0.446     1 
   1980    2    2   12    2444272  1360.860     0.684  1360.644     0.464     0 
   1980    2    3   12    2444273  1360.694     0.683  1360.425     0.462     1 
   1980    2    4   12    2444274  1360.909     0.682  1360.606     0.464     1 
   1980    2    5   12    2444275  1361.162     0.692  1360.875     0.462     1 
   1980    2    6   12    2444276  1361.091     0.682  1360.830     0.468     0 
   1980    2    7   12    2444277  1360.918     0.669  1360.647     0.460     1 
   1980    2    8   12    2444278  1361.016     0.683  1360.699     0.454     1 
   1980    2    9   12    2444279  1361.187     0.680  1360.925     0.456     1 
   1980    2   10   12    2444280  1361.201     0.662  1360.928     0.454     0 
   1980    2   11   12    2444281  1361.195     0.649  1360.908     0.450     1 
   1980    2   12   12    2444282  1361.412     0.659  1361.135     0.449     1 
   1980    2   13   12    2444283  1361.525     0.642  1361.229     0.447     1 
   1980    2   14   12    2444284  1361.364     0.617  1361.222     0.440     0 
   1980    2   15   12    2444285  1361.214     0.607  1361.051     0.432     1 
   1980    2   16   12    2444286  1361.076     0.640  1361.048     0.437     2 
   1980    2   17   12    2444287  1361.208     0.622  1361.220     0.425     2 
   1980    2   18   12    2444288  1361.338     0.630  1361.388     0.431     1 
   1980    2   19   12    2444289  1361.379     0.643  1361.334     0.438     1 
   1980    2   20   12    2444290  1361.535     0.634  1361.483     0.433     2 
   1980    2   21   12    2444291  1361.927     0.634  1361.844     0.427     2 
   1980    2   22   12    2444292  1361.753     0.654  1361.643     0.431     1 
   1980    2   23   12    2444293  1361.436     0.640  1361.394     0.425     1 
   1980    2   24   12    2444294  1361.464     0.624  1361.395     0.437     2 
   1980    2   25   12    2444295  1361.540     0.619  1361.413     0.424     2 
   1980    2   26   12    2444296  1361.701     0.637  1361.568     0.432     1 
   1980    2   27   12    2444297  1361.825     0.628  1361.711     0.422     2 
   1980    2   28   12    2444298  1362.209     0.628  1362.084     0.431     2 
   1980    2   29   12    2444299  1362.289     0.618  1362.165     0.435     2 
   1980    3    1   12    2444300  1362.255     0.658  1362.077     0.437     1 
   1980    3    2   12    2444301  1361.983     0.628  1361.844     0.431     2 
   1980    3    3   12    2444302  1362.193     0.631  1362.029     0.443     2 
   1980    3    4   12    2444303  1362.139     0.612  1362.017     0.436     2 
   1980    3    5   12    2444304  1362.120     0.616  1361.933     0.444     1 
   1980    3    6   12    2444305  1361.922     0.627  1361.738     0.431     2 
   1980    3    7   12    2444306  1361.975     0.614  1361.789     0.423     2 
   1980    3    8   12    2444307  1361.943     0.619  1361.803     0.410     2 
   1980    3    9   12    2444308  1361.716     0.637  1361.587     0.423     1 
   1980    3   10   12    2444309  1361.920     0.625  1361.759     0.407     2 
   1980    3   11   12    2444310  1362.055     0.610  1361.858     0.419     2 
   1980    3   12   12    2444311  1362.162     0.612  1361.980     0.416     2 
   1980    3   13   12    2444312  1361.460     0.604  1361.804     0.441     2 
   1980    3   14   12    2444313  1361.985     0.615  1361.778     0.427     2 
   1980    3   15   12    2444314  1362.019     0.618  1361.812     0.416     2 
   1980    3   16   12    2444315  1362.161     0.627  1361.969     0.421     2 
   1980    3   17   12    2444316  1362.177     0.631  1361.992     0.420     1 
   1980    3   18   12    2444317  1362.201     0.598  1362.014     0.414     2 
   1980    3   19   12    2444318  1362.136     0.610  1361.962     0.416     2 
   1980    3   20   12    2444319  1362.127     0.624  1361.934     0.418     2 
   1980    3   21   12    2444320  1361.900     0.632  1361.699     0.424     1 
   1980    3   22   12    2444321  1361.929     0.611  1361.739     0.410     2 
   1980    3   23   12    2444322  1362.017     0.594  1361.843     0.399     2 
   1980    3   24   12    2444323  1362.103     0.601  1361.924     0.390     2 
   1980    3   25   12    2444324  1362.358     0.636  1362.198     0.415     1 
   1980    3   26   12    2444325  1362.359     0.632  1362.196     0.399     2 
   1980    3   27   12    2444326  1362.310     0.624  1362.114     0.393     2 
   1980    3   28   12    2444327  1362.209     0.643  1362.057     0.396     2 
   1980    3   29   12    2444328  1362.048     0.647  1361.837     0.396     1 
   1980    3   30   12    2444329  1361.648     0.640  1361.505     0.413     2 
   1980    3   31   12    2444330  1361.703     0.642  1361.577     0.401     2 
   1980    4    1   12    2444331  1361.921     0.637  1361.763     0.406     2 
   1980    4    2   12    2444332  1361.934     0.640  1361.781     0.419     1 
   1980    4    3   12    2444333  1361.939     0.615  1361.777     0.395     2 
   1980    4    4   12    2444334  1361.719     0.625  1361.569     0.414     1 
   1980    4    5   12    2444335  1361.128     0.611  1360.989     0.400     2 
   1980    4    6   12    2444336  1360.474     0.630  1360.315     0.406     1 
   1980    4    7   12    2444337  1359.828     0.635  1359.671     0.393     2 
   1980    4    8   12    2444338  1359.664     0.616  1359.507     0.400     2 
   1980    4    9   12    2444339  1359.819     0.615  1359.693     0.399     2 
   1980    4   10   12    2444340  1360.115     0.642  1359.942     0.405     1 
   1980    4   11   12    2444341  1360.201     0.647  1360.080     0.408     1 
   1980    4   12   12    2444342  1360.569     0.630  1360.376     0.409     2 
   1980    4   13   12    2444343  1360.923     0.630  1360.778     0.410     2 
   1980    4   14   12    2444344  1361.048     0.641  1360.905     0.413     1 
   1980    4   15   12    2444345  1361.412     0.611  1361.262     0.409     2 
   1980    4   16   12    2444346  1361.861     0.627  1361.734     0.409     2 
   1980    4   17   12    2444347  1362.301     0.629  1362.173     0.404     2 
   1980    4   18   12    2444348  1362.424     0.662  1362.312     0.413     1 
   1980    4   19   12    2444349  1362.491     0.631  1362.378     0.406     2 
   1980    4   20   12    2444350  1362.389     0.630  1362.290     0.399     2 
   1980    4   21   12    2444351  1362.116     0.642  1362.013     0.403     2 
   1980    4   22   12    2444352  1361.662     0.656  1361.545     0.416     1 
   1980    4   23   12    2444353  1361.475     0.649  1361.344     0.423     2 
   1980    4   24   12    2444354  1361.446     0.634  1361.358     0.421     2 
   1980    4   25   12    2444355  1361.713     0.608  1361.580     0.414     2 
   1980    4   26   12    2444356  1361.791     0.640  1361.657     0.418     1 
   1980    4   27   12    2444357  1361.826     0.641  1361.694     0.418     2 
   1980    4   28   12    2444358  1362.007     0.649  1361.861     0.408     2 
   1980    4   29   12    2444359  1361.943     0.607  1361.798     0.412     2 
   1980    4   30   12    2444360  1361.770     0.648  1361.654     0.425     1 
   1980    5    1   12    2444361  1361.399     0.630  1361.305     0.417     2 
   1980    5    2   12    2444362  1361.274     0.632  1361.155     0.418     2 
   1980    5    3   12    2444363  1361.092     0.631  1360.961     0.410     2 
   1980    5    4   12    2444364  1361.146     0.632  1361.070     0.407     1 
   1980    5    5   12    2444365  1361.419     0.602  1361.323     0.410     2 
   1980    5    6   12    2444366  1361.717     0.595  1361.568     0.403     2 
   1980    5    7   12    2444367  1362.015     0.612  1361.894     0.411     2 
   1980    5    8   12    2444368  1362.099     0.622  1362.002     0.424     1 
   1980    5    9   12    2444369  1362.154     0.616  1362.068     0.409     2 
   1980    5   10   12    2444370  1362.088     0.636  1361.982     0.419     2 
   1980    5   11   12    2444371  1361.957     0.624  1361.890     0.409     1 
   1980    5   12   12    2444372  1361.620     0.649  1361.481     0.417     1 
   1980    5   13   12    2444373  1361.528     0.617  1361.430     0.412     2 
   1980    5   14   12    2444374  1361.542     0.613  1361.439     0.411     2 
   1980    5   15   12    2444375  1361.990     0.608  1361.881     0.415     2 
   1980    5   16   12    2444376  1362.039     0.624  1361.879     0.414     1 
   1980    5   17   12    2444377  1361.846     0.618  1361.698     0.418     2 
   1980    5   18   12    2444378  1361.826     0.616  1361.694     0.411     2 
   1980    5   19   12    2444379  1361.726     0.604  1361.598     0.418     2 
   1980    5   20   12    2444380  1361.520     0.618  1361.407     0.422     1 
   1980    5   21   12    2444381  1361.239     0.622  1361.157     0.402     2 
   1980    5   22   12    2444382  1361.037     0.608  1360.908     0.393     2 
   1980    5   23   12    2444383  1360.864     0.634  1360.728     0.393     2 
   1980    5   24   12    2444384  1360.553     0.629  1360.457     0.405     1 
   1980    5   25   12    2444385  1360.431     0.628  1360.333     0.409     2 
