 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_65_1805 in file composite_42_65_1805.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Jul 15 2018
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9962133 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
;  2nd col: day of epoch 0 Jan 1980 (1 corresponds to 1-Jan-1980)
;  3rd col: average irradiance in W/m2 (new VIRGO scale), no data: -99.
;  4rd col: average irradiance in W/m2 (original VIRGO scale), no data: -99.
;  format: (1X,I6.6,F9.2,F11.4)
; Data from NIMBUS-7 onward (Nov 1978):
 890913  3544.50  1360.9064  1366.0794
 890914  3545.50  1361.2434  1366.4177
 890915  3546.50  1361.4415  1366.6165
 890916  3547.50  1361.5206  1366.6959
 890917  3548.50  1361.5996  1366.7752
 890918  3549.50  1361.5794  1366.7550
 890919  3550.50  1361.1327  1366.3065
 890920  3551.50  1361.1125  1366.2863
 890921  3552.50  1360.9832  1366.1565
 890922  3553.50  1360.8936  1366.0665
 890923  3554.50  1360.8734  1366.0463
 890924  3555.50   -99.0000   -99.3763
 890925  3556.50   -99.0000   -99.3763
 890926  3557.50   -99.0000   -99.3763
 890927  3558.50   -99.0000   -99.3763
 890928  3559.50   -99.0000   -99.3763
 890929  3560.50  1361.8314  1367.0079
 890930  3561.50  1361.7815  1366.9578
 891001  3562.50  1361.5530  1366.7285
 891002  3563.50  1361.5627  1366.7381
 891003  3564.50  1361.7904  1366.9668
 891004  3565.50  1362.0083  1367.1855
 891005  3566.50  1362.1468  1367.3245
 891006  3567.50  1362.1763  1367.3541
 891007  3568.50  1361.9577  1367.1347
 891008  3569.50  1362.0962  1367.2738
 891009  3570.50  1362.0365  1367.2138
 891010  3571.50  1361.9072  1367.0840
 891011  3572.50  1361.8177  1366.9941
 891012  3573.50  1362.0554  1367.2327
 891013  3574.50  1361.6782  1366.8541
 891014  3575.50  1361.3802  1366.5550
 891015  3576.50  1361.0923  1366.2660
 891016  3577.50  1360.9433  1366.1164
 891017  3578.50  1360.9726  1366.1458
 891018  3579.50  1360.9723  1366.1455
 891019  3580.50  1360.9720  1366.1452
 891020  3581.50  1360.9420  1366.1151
 891021  3582.50  1361.1797  1366.3537
 891022  3583.50  1361.2487  1366.4230
 891023  3584.50  1361.1989  1366.3730
 891024  3585.50  1361.3572  1366.5319
 891025  3586.50  1361.8528  1367.0294
 891026  3587.50  1361.6144  1366.7901
 891027  3588.50  1361.5447  1366.7201
 891028  3589.50  1361.6039  1366.7795
 891029  3590.50  1361.5639  1366.7394
 891030  3591.50  1361.6231  1366.7988
 891031  3592.50  1361.6128  1366.7885
 891101  3593.50  1361.5034  1366.6787
 891102  3594.50  1361.4139  1366.5888
 891103  3595.50  1361.2151  1366.3893
 891104  3596.50  1361.2446  1366.4188
 891105  3597.50  1361.1749  1366.3489
 891106  3598.50  1361.1348  1366.3087
 891107  3599.50  1361.2933  1366.4677
 891108  3600.50  1361.4318  1366.6068
 891109  3601.50  1361.2529  1366.4272
 891110  3602.50  1361.1634  1366.3373
 891111  3603.50  1361.2920  1366.4664
 891112  3604.50  1361.4701  1366.6453
 891113  3605.50  1361.6087  1366.7843
 891114  3606.50  1361.5489  1366.7243
 891115  3607.50  1361.5486  1366.7240
 891116  3608.50  1361.8161  1366.9925
 891117  3609.50  1362.0339  1367.2112
 891118  3610.50  1361.8252  1367.0017
 891119  3611.50  1361.6762  1366.8522
 891120  3612.50  1361.5965  1366.7721
 891121  3613.50  1361.5863  1366.7618
 891122  3614.50  1361.5859  1366.7615
 891123  3615.50  1361.2683  1366.4427
 891124  3616.50  1361.3077  1366.4822
 891125  3617.50  1361.0891  1366.2628
 891126  3618.50  1360.6028  1365.7746
 891127  3619.50  1360.7016  1365.8738
 891128  3620.50  1361.1179  1366.2917
 891129  3621.50  1361.3258  1366.5004
 891130  3622.50  1361.4049  1366.5798
 891201  3623.50  1361.5534  1366.7288
 891202  3624.50  1361.6026  1366.7782
 891203  3625.50  1361.4733  1366.6485
 891204  3626.50  1361.5227  1366.6980
 891205  3627.50  1361.4429  1366.6179
 891206  3628.50  1361.4328  1366.6078
 891207  3629.50  1361.2241  1366.3983
 891208  3630.50  1361.5808  1366.7564
 891209  3631.50  1361.8285  1367.0049
 891210  3632.50  1361.7488  1366.9250
 891211  3633.50  1361.8377  1367.0143
 891212  3634.50  1361.8078  1366.9842
 891213  3635.50  1361.9760  1367.1530
 891214  3636.50  1361.7674  1366.9437
 891215  3637.50  1361.7572  1366.9334
 891216  3638.50  1361.5783  1366.7538
 891217  3639.50  1361.5185  1366.6938
 891218  3640.50   -99.0000   -99.3763
 891219  3641.50  1361.3096  1366.4841
 891220  3642.50  1361.3588  1366.5335
 891221  3643.50  1361.3982  1366.5731
 891222  3644.50  1361.4970  1366.6723
 891223  3645.50  1361.8140  1366.9905
 891224  3646.50  1361.7344  1366.9106
 891225  3647.50  1361.3274  1366.5020
 891226  3648.50  1361.1089  1366.2827
 891227  3649.50  1360.7516  1365.9240
 891228  3650.50  1360.4636  1365.6349
 891229  3651.50  1360.2650  1365.4355
 891230  3652.50  1360.2845  1365.4551
 891231  3653.50  1360.7900  1365.9626
 900101  3654.50  1361.2757  1366.4501
 900102  3655.50  1361.5828  1366.7583
 900103  3656.50  1361.6221  1366.7979
 900104  3657.50  1361.5623  1366.7377
 900105  3658.50  1361.3736  1366.5483
 900106  3659.50  1361.6013  1366.7770
 900107  3660.50  1361.6507  1366.8265
 900108  3661.50  1361.4817  1366.6569
 900109  3662.50  1361.3624  1366.5371
 900110  3663.50  1361.2728  1366.4472
 900111  3664.50  1361.4509  1366.6260
 900112  3665.50  1361.8076  1366.9841
 900113  3666.50  1361.7876  1366.9639
 900114  3667.50  1361.7376  1366.9138
 900115  3668.50  1361.6976  1366.8736
 900116  3669.50  1361.6577  1366.8335
 900117  3670.50  1361.5879  1366.7635
 900118  3671.50  1361.4686  1366.6437
 900119  3672.50  1361.6071  1366.7828
 900120  3673.50  1361.9340  1367.1109
 900121  3674.50  1362.2313  1367.4093
 900122  3675.50  1362.0822  1367.2596
 900123  3676.50  1361.8438  1367.0204
 900124  3677.50  1361.1394  1366.3133
 900125  3678.50  1360.8514  1366.0242
 900126  3679.50  1360.6924  1365.8646
 900127  3680.50  1360.8508  1366.0236
 900128  3681.50  1360.9595  1366.1327
 900129  3682.50  1360.9097  1366.0827
 900130  3683.50  1361.1276  1366.3014
 900131  3684.50  1361.3653  1366.5400
 900201  3685.50  1361.3550  1366.5297
 900202  3686.50  1361.5432  1366.7186
 900203  3687.50  1361.3544  1366.5291
 900204  3688.50  1361.4731  1366.6482
 900205  3689.50  1361.2049  1366.3791
 900206  3690.50  1361.4724  1366.6476
 900207  3691.50  1361.4820  1366.6572
 900208  3692.50  1361.6701  1366.8460
 900209  3693.50  1361.5507  1366.7262
 900210  3694.50  1361.4215  1366.5964
 900211  3695.50  1361.2328  1366.4070
 900212  3696.50  1361.0638  1366.2374
 900213  3697.50  1361.0140  1366.1874
 900214  3698.50  1361.2219  1366.3961
 900215  3699.50  1361.5786  1366.7542
 900216  3700.50  1361.7370  1366.9132
 900217  3701.50  1361.8458  1367.0223
 900218  3702.50  1362.1232  1367.3008
 900219  3703.50  1362.1229  1367.3005
 900220  3704.50  1361.8845  1367.0612
 900221  3705.50  1361.3287  1366.5033
 900222  3706.50  1360.9913  1366.1646
 900223  3707.50  1360.7529  1365.9253
 900224  3708.50  1360.5245  1365.6960
 900225  3709.50  1360.6729  1365.8450
 900226  3710.50  1360.9999  1366.1733
 900227  3711.50  1360.9499  1366.1231
 900228  3712.50  1360.9993  1366.1726
 900301  3713.50  1361.0287  1366.2022
 900302  3714.50  1361.3954  1366.5702
 900303  3715.50  1361.3950  1366.5699
 900304  3716.50  1361.1567  1366.3307
 900305  3717.50  1361.0571  1366.2307
 900306  3718.50  1360.8287  1366.0014
 900307  3719.50  1360.6400  1365.8120
 900308  3720.50  1360.7289  1365.9012
 900309  3721.50  1360.9072  1366.0802
 900310  3722.50  1361.0952  1366.2689
 900311  3723.50  1361.0949  1366.2686
 900312  3724.50  1360.9656  1366.1389
 900313  3725.50  1361.0744  1366.2480
 900314  3726.50  1361.1336  1366.3075
 900315  3727.50  1361.2027  1366.3768
 900316  3728.50  1361.2916  1366.4661
 900317  3729.50  1361.3608  1366.5355
 900318  3730.50  1361.5786  1366.7542
 900319  3731.50  1361.7965  1366.9728
 900320  3732.50  1361.7168  1366.8929
 900321  3733.50  1361.5083  1366.6836
 900322  3734.50  1361.0715  1366.2451
 900323  3735.50  1361.1308  1366.3046
 900324  3736.50  1361.1106  1366.2844
 900325  3737.50  1361.1004  1366.2741
 900326  3738.50  1361.0703  1366.2439
 900327  3739.50  1361.3576  1366.5323
 900328  3740.50  1361.5457  1366.7211
 900329  3741.50  1361.3172  1366.4918
 900330  3742.50  1361.5054  1366.6807
 900331  3743.50  1361.6935  1366.8695
 900401  3744.50  1361.4055  1366.5804
 900402  3745.50  1361.2565  1366.4308
 900403  3746.50  1361.1372  1366.3111
 900404  3747.50  1361.0278  1366.2012
 900405  3748.50  1361.0076  1366.1810
 900406  3749.50  1361.0767  1366.2503
 900407  3750.50  1361.1854  1366.3595
 900408  3751.50  1361.3935  1366.5683
 900409  3752.50  1361.4824  1366.6575
 900410  3753.50  1361.8093  1366.9857
 900411  3754.50  1361.5908  1366.7664
 900412  3755.50  1361.6302  1366.8059
 900413  3756.50  1361.7588  1366.9350
 900414  3757.50  1362.0659  1367.2433
 900415  3758.50  1362.0061  1367.1833
 900416  3759.50  1361.8272  1367.0037
 900417  3760.50  1361.5293  1366.7047
 900418  3761.50  1361.3109  1366.4854
 900419  3762.50  1361.2907  1366.4651
 900420  3763.50  1361.5681  1366.7436
 900421  3764.50  1361.8157  1366.9922
 900422  3765.50  1362.0039  1367.1811
 900423  3766.50  1362.2416  1367.4197
 900424  3767.50  1362.1718  1367.3496
 900425  3768.50  1361.9434  1367.1203
 900426  3769.50  1361.5067  1366.6820
 900427  3770.50  1361.2287  1366.4029
 900428  3771.50  1361.2383  1366.4126
 900429  3772.50  1361.2974  1366.4719
 900430  3773.50  1361.3963  1366.5711
 900501  3774.50  1361.2274  1366.4016
 900502  3775.50  1361.0386  1366.2121
 900503  3776.50  1361.2862  1366.4606
 900504  3777.50  1361.1174  1366.2912
 900505  3778.50  1361.1765  1366.3505
 900506  3779.50  1360.9679  1366.1412
 900507  3780.50  1361.1759  1366.3499
 900508  3781.50  1361.1260  1366.2998
 900509  3782.50  1361.6512  1366.8271
 900510  3783.50  1361.6113  1366.7870
 900511  3784.50  1362.1663  1367.3441
 900512  3785.50  1362.4636  1367.6425
 900513  3786.50  1362.4434  1367.6223
 900514  3787.50  1362.1852  1367.3631
 900515  3788.50  1361.7981  1366.9745
 900516  3789.50  1361.1928  1366.3669
 900517  3790.50  1360.8653  1366.0381
 900518  3791.50  1360.5575  1365.7291
 900519  3792.50  1360.5274  1365.6989
 900520  3793.50  1360.7155  1365.8878
 900521  3794.50  1360.9532  1366.1264
 900522  3795.50  1361.2207  1366.3949
 900523  3796.50  1361.1212  1366.2951
 900524  3797.50  1361.2696  1366.4440
 900525  3798.50  1361.5768  1366.7523
 900526  3799.50  1361.5268  1366.7022
 900527  3800.50  1361.6951  1366.8711
 900528  3801.50  1361.4866  1366.6618
 900529  3802.50  1361.6152  1366.7909
 900530  3803.50  1361.4462  1366.6213
 900531  3804.50  1361.3963  1366.5711
 900601  3805.50  1361.3663  1366.5410
 900602  3806.50  1361.5544  1366.7298
 900603  3807.50  1361.5838  1366.7594
 900604  3808.50  1361.6034  1366.7790
 900605  3809.50  1361.8411  1367.0176
 900606  3810.50  1361.5928  1366.7684
 900607  3811.50  1361.8404  1367.0170
 900608  3812.50  1362.0086  1367.1858
 900609  3813.50  1361.8199  1366.9964
 900610  3814.50  1362.0576  1367.2350
 900611  3815.50  1362.0871  1367.2646
 900612  3816.50  1361.9281  1367.1049
 900613  3817.50  1362.1856  1367.3635
 900614  3818.50  1361.9969  1367.1740
 900615  3819.50  1361.9668  1367.1438
 900616  3820.50  1361.8673  1367.0440
 900617  3821.50  1361.8967  1367.0734
 900618  3822.50  1362.0849  1367.2623
 900619  3823.50  1362.1837  1367.3615
 900620  3824.50  1361.9057  1367.0824
 900621  3825.50  1361.8558  1367.0324
 900622  3826.50  1361.8257  1367.0022
 900623  3827.50  1361.6270  1366.8027
 900624  3828.50  1361.3689  1366.5437
 900625  3829.50  1361.2297  1366.4039
 900626  3830.50  1361.0608  1366.2343
 900627  3831.50  1360.9117  1366.0847
 900628  3832.50  1360.9808  1366.1541
 900629  3833.50  1360.9904  1366.1637
 900630  3834.50  1360.6628  1365.8348
 900701  3835.50  1359.9782  1365.1477
 900702  3836.50  1359.7001  1364.8686
 900703  3837.50  1359.6601  1364.8284
 900704  3838.50  1359.9077  1365.0769
 900705  3839.50  1360.6711  1365.8432
 900706  3840.50  1361.2757  1366.4501
 900707  3841.50  1361.7218  1366.8979
 900708  3842.50  1361.9893  1367.1664
 900709  3843.50  1362.0782  1367.2556
 900710  3844.50  1362.1373  1367.3150
 900711  3845.50  1362.1171  1367.2947
 900712  3846.50  1361.7499  1366.9261
 900713  3847.50  1361.6901  1366.8661
 900714  3848.50  1361.5807  1366.7562
 900715  3849.50  1361.7787  1366.9550
 900716  3850.50  1361.9371  1367.1140
 900717  3851.50  1361.9467  1367.1236
 900718  3852.50  1361.6885  1366.8645
 900719  3853.50  1361.4601  1366.6352
 900720  3854.50  1361.2118  1366.3860
 900721  3855.50  1360.9338  1366.1069
 900722  3856.50  1360.7054  1365.8776
 900723  3857.50  1360.5960  1365.7678
 900724  3858.50  1360.5262  1365.6977
 900725  3859.50  1360.6449  1365.8169
 900726  3860.50  1360.8628  1366.0357
 900727  3861.50  1361.2096  1366.3838
 900728  3862.50  1361.6754  1366.8513
 900729  3863.50  1361.7643  1366.9405
 900730  3864.50  1361.7938  1366.9701
 900731  3865.50  1361.9124  1367.0893
 900801  3866.50  1361.8328  1367.0093
 900802  3867.50  1361.5349  1366.7103
 900803  3868.50  1361.4752  1366.6503
 900804  3869.50  1361.5542  1366.7296
 900805  3870.50  1361.2960  1366.4704
 900806  3871.50  1361.0973  1366.2711
 900807  3872.50  1361.2260  1366.4002
 900808  3873.50  1361.1264  1366.3002
 900809  3874.50  1361.3938  1366.5687
 900810  3875.50  1361.6019  1366.7775
 900811  3876.50  1361.6511  1366.8269
 900812  3877.50  1361.5814  1366.7569
 900813  3878.50  1361.2537  1366.4280
 900814  3879.50  1361.1741  1366.3481
 900815  3880.50  1360.9656  1366.1388
 900816  3881.50  1361.0445  1366.2180
 900817  3882.50  1360.8656  1366.0385
 900818  3883.50  1360.8555  1366.0283
 900819  3884.50  1360.6469  1365.8189
 900820  3885.50  1360.5375  1365.7091
 900821  3886.50  1360.2694  1365.4399
 900822  3887.50  1359.7336  1364.9021
 900823  3888.50  1359.6538  1364.8221
 900824  3889.50  1359.6932  1364.8616
 900825  3890.50  1359.9607  1365.1301
 900826  3891.50  1360.2976  1365.4682
 900827  3892.50  1360.5154  1365.6869
 900828  3893.50  1361.0109  1366.1843
 900829  3894.50  1361.4173  1366.5922
 900830  3895.50  1361.5558  1366.7313
 900831  3896.50  1361.3571  1366.5318
 900901  3897.50  1361.2675  1366.4419
 900902  3898.50  1361.2871  1366.4615
 900903  3899.50  1361.5049  1366.6802
 900904  3900.50  1361.7823  1366.9586
 900905  3901.50  1361.4548  1366.6298
 900906  3902.50  1361.1767  1366.3507
 900907  3903.50  1361.7516  1366.9278
 900908  3904.50  1361.9000  1367.0768
 900909  3905.50  1361.9097  1367.0865
 900910  3906.50  1361.9193  1367.0961
 900911  3907.50  1361.9189  1367.0958
 900912  3908.50  1361.9484  1367.1254
 900913  3909.50  1361.8687  1367.0453
 900914  3910.50  1361.6998  1366.8758
 900915  3911.50  1361.6896  1366.8656
 900916  3912.50  1361.6893  1366.8652
 900917  3913.50  1361.6294  1366.8051
 900918  3914.50  1361.6092  1366.7849
 900919  3915.50  1361.7378  1366.9140
 900920  3916.50  1361.7574  1366.9336
 900921  3917.50  1361.8661  1367.0428
 900922  3918.50  1361.8559  1367.0325
 900923  3919.50  1361.8358  1367.0124
 900924  3920.50  1361.7363  1366.9124
 900925  3921.50  1361.6070  1366.7827
 900926  3922.50  1361.3885  1366.5634
 900927  3923.50  1361.2791  1366.4535
 900928  3924.50  1361.2788  1366.4532
 900929  3925.50  1361.2586  1366.4330
 900930  3926.50  1361.2285  1366.4028
 901001  3927.50  1361.0696  1366.2433
 901002  3928.50  1360.9305  1366.1035
 901003  3929.50  1361.0987  1366.2724
 901004  3930.50  1361.2075  1366.3817
 901005  3931.50  1361.2766  1366.4510
 901006  3932.50  1361.3160  1366.4905
 901007  3933.50  1361.3256  1366.5002
 901008  3934.50  1361.2063  1366.3804
 901009  3935.50  1361.2159  1366.3901
 901010  3936.50  1360.9577  1366.1309
 901011  3937.50  1360.7888  1365.9613
 901012  3938.50  1360.7984  1365.9709
 901013  3939.50  1360.7484  1365.9208
 901014  3940.50  1360.7679  1365.9404
 901015  3941.50  1360.6586  1365.8306
 901016  3942.50  1360.8169  1365.9896
 901017  3943.50  1361.0942  1366.2679
 901018  3944.50  1361.5502  1366.7256
 901019  3945.50  1361.7482  1366.9244
 901020  3946.50  1362.0653  1367.2427
 901021  3947.50  1362.0252  1367.2025
 901022  3948.50  1361.8761  1367.0528
 901023  3949.50  1361.7965  1366.9729
 901024  3950.50  1361.5879  1366.7635
 901025  3951.50  1361.4686  1366.6437
 901026  3952.50  1361.4386  1366.6136
 901027  3953.50  1361.3688  1366.5435
 901028  3954.50  1361.4280  1366.6030
 901029  3955.50  1361.1996  1366.3737
 901030  3956.50  1360.9017  1366.0747
 901031  3957.50  1360.9113  1366.0844
 901101  3958.50  1360.9110  1366.0840
 901102  3959.50  1360.9603  1366.1335
 901103  3960.50  1361.0592  1366.2327
 901104  3961.50  1361.0589  1366.2324
 901105  3962.50  1361.2469  1366.4212
 901106  3963.50  1361.4450  1366.6200
 901107  3964.50  1361.2661  1366.4405
 901108  3965.50  1361.3254  1366.5000
 901109  3966.50  1361.4242  1366.5992
 901110  3967.50  1361.4239  1366.5988
 901111  3968.50  1361.3046  1366.4791
 901112  3969.50  1361.3142  1366.4887
 901113  3970.50  1361.3832  1366.5580
 901114  3971.50  1361.3631  1366.5378
 901115  3972.50  1361.3330  1366.5076
 901116  3973.50  1360.2914  1365.4621
 901117  3974.50  1359.7456  1364.9142
 901118  3975.50  1359.5172  1364.6849
 901119  3976.50  1359.0409  1364.2068
 901120  3977.50  1358.9215  1364.0870
 901121  3978.50  1359.2089  1364.3754
 901122  3979.50  1359.7639  1364.9325
 901123  3980.50  1360.1503  1365.3204
 901124  3981.50  1360.6757  1365.8478
 901125  3982.50  1361.1712  1366.3452
 901126  3983.50  1361.1312  1366.3050
 901127  3984.50  1361.3291  1366.5037
 901128  3985.50  1361.4281  1366.6031
 901129  3986.50  1361.6261  1366.8018
 901130  3987.50  1361.4968  1366.6721
 901201  3988.50  1361.5957  1366.7713
 901202  3989.50  1361.7739  1366.9502
 901203  3990.50  1361.8133  1366.9897
 901204  3991.50  1361.8526  1367.0292
 901205  3992.50  1361.6540  1366.8298
 901206  3993.50  1361.4751  1366.6502
 901207  3994.50  1361.4648  1366.6399
 901208  3995.50  1361.4150  1366.5899
 901209  3996.50  1361.5337  1366.7091
 901210  3997.50  1361.9697  1367.1467
 901211  3998.50  1362.2272  1367.4052
 901212  3999.50  1361.9889  1367.1660
 901213  4000.50  1361.5225  1366.6978
 901214  4001.50  1360.9568  1366.1300
 901215  4002.50  1360.3913  1365.5623
 901216  4003.50  1360.1430  1365.3131
 901217  4004.50  1359.7956  1364.9644
 901218  4005.50  1359.7854  1364.9541
 901219  4006.50  1360.0925  1365.2624
 901220  4007.50  1360.8260  1365.9987
 901221  4008.50  1361.1927  1366.3668
 901222  4009.50  1361.4899  1366.6651
 901223  4010.50  1361.5986  1366.7742
 901224  4011.50  1361.4793  1366.6545
 901225  4012.50  1361.2410  1366.4152
 901226  4013.50  1361.2407  1366.4149
 901227  4014.50  1361.4982  1366.6734
 901228  4015.50  1361.4087  1366.5836
 901229  4016.50  1361.7852  1366.9615
 901230  4017.50  1362.0427  1367.2201
 901231  4018.50  1362.2109  1367.3889
 910101  4019.50  1362.0322  1367.2095
 910102  4020.50  1361.8632  1367.0399
 910103  4021.50  1361.8232  1366.9997
 910104  4022.50  1361.8032  1366.9796
 910105  4023.50  1361.9912  1367.1683
 910106  4024.50  1362.2388  1367.4169
 910107  4025.50  1362.0699  1367.2473
 910108  4026.50  1361.8415  1367.0180
 910109  4027.50  1361.6429  1366.8187
 910110  4028.50  1361.1962  1366.3703
 910111  4029.50  1360.8290  1366.0017
 910112  4030.50  1360.3131  1365.4838
 910113  4031.50  1360.2234  1365.3938
 910114  4032.50  1360.1934  1365.3637
 910115  4033.50  1359.7170  1364.8855
 910116  4034.50  1359.6870  1364.8554
 910117  4035.50  1360.2420  1365.4125
 910118  4036.50  1360.5788  1365.7506
 910119  4037.50  1361.1240  1366.2978
 910120  4038.50  1361.5402  1366.7156
 910121  4039.50  1361.6688  1366.8447
 910122  4040.50  1361.4900  1366.6652
 910123  4041.50  1361.1426  1366.3165
 910124  4042.50  1360.8844  1366.0573
 910125  4043.50  1360.6956  1365.8678
 910126  4044.50  1360.3284  1365.4992
 910127  4045.50  1359.8818  1365.0509
 910128  4046.50  1359.6932  1364.8615
 910129  4047.50  1359.3655  1364.5326
 910130  4048.50  1359.0677  1364.2337
